20240705123007,-131.49
20240705124007,-140.79
20240705125007,-134.71
20240705130007,-119.39
20240705131007,-106.76
20240705132007,-104.4
20240705133007,-111.89
20240705134007,-124.17
20240705135007,-134.65
20240705140007,-140.14
20240705141007,-142.53
20240705142007,-144.3
20240705143007,-146.09
20240705144007,-148.32
20240705145007,-151.56
20240705150007,-155.42
20240705151007,-159.0
20240705152007,-162.43
20240705153007,-166.67
20240705154007,-172.1
20240705155007,-178.27
20240705160007,-184.87
20240705161007,-192.0
20240705162007,-199.52
20240705163007,-207.19
20240705164007,-215.26
20240705165007,-224.28
20240707090007,1107.4
20240707091007,857.41
20240707092007,978.31
20240707093007,930.59
20240707094007,824.26
20240707095007,714.98
20240707100007,707.48
20240707101007,598.08
20240707102007,489.94
20240707103007,340.96
20240707104007,265.57
20240707105007,214.75
20240707110007,163.79
20240707111007,111.22
20240707112007,65.88
20240707113007,29.15
20240707114007,0.23
20240707115007,-25.41
20240707120007,-52.6
20240707121007,-81.93
20240707122007,-109.91
20240707123007,-131.49
20240707124007,-140.79
20240707125007,-134.71
20240707130007,-119.39
20240707131007,-106.76
20240707132007,-104.4
20240707133007,-111.89
20240707134007,-124.17
20240707135007,-134.65
20240707140007,-140.14
20240707141007,-142.53
20240707142007,-144.3
20240707143007,-146.09
20240707144007,-148.32
20240707145007,-151.56
20240707150007,-155.42
20240707151007,-159.0
20240707152007,-162.43
20240707153007,-166.67
20240707154007,-172.1
20240707155007,-178.27
20240707160007,-184.87
20240707161007,-192.0
20240707162007,-199.52
20240707163007,-207.19
20240707164007,-215.26
20240707165007,-224.28
20240712090007,916.9
20240712091007,849.66
20240712092007,931.25
20240712093007,893.44
20240712094007,870.38
20240712095007,698.72
20240712100007,695.36
20240712101007,582.82
20240712102007,480.22
20240712103007,361.96
20240712104007,261.91
20240712105007,207.59
20240712110007,163.79
20240712111007,111.22
20240712112007,65.88
20240712113007,29.15
20240712114007,0.23
20240712115007,-25.41
20240712120007,-52.6
20240712121007,-81.93
20240712122007,-109.91
20240712123007,-131.49
20240712124007,-140.79
20240712125007,-134.71
20240712130007,-119.39
20240712131007,-106.76
20240712132007,-104.4
20240712133007,-111.89
20240712134007,-124.17
20240712135007,-134.65
20240712140007,-140.14
20240712141007,-142.53
20240712142007,-144.3
20240712143007,-146.09
20240712144007,-148.32
20240712145007,-151.56
20240712150007,-155.42
20240712151007,-159.0
20240712152007,-162.43
20240712153007,-166.67
20240712154007,-172.1
20240712155007,-178.27
20240712160007,-184.87
20240712161007,-192.0
20240712162007,-199.52
20240712163007,-207.19
20240712164007,-215.26
20240712165007,-224.28
20240714090007,1095.87
20240714091007,813.84
20240714092007,937.77
20240714093007,920.24
20240714094007,814.05
20240714095007,709.08
20240714100007,702.14
20240714101007,595.4
20240714102007,489.51
20240714103007,341.34
20240714104007,266.0
20240714105007,214.24
20240714110007,163.79
20240714111007,111.22
20240714112007,65.88
20240714113007,29.15
20240714114007,0.23
20240714115007,-25.41
20240714120007,-52.6
20240714121007,-81.93
20240714122007,-109.91
20240714123007,-131.49
20240714124007,-140.79
20240714125007,-134.71
20240714130007,-119.39
20240714131007,-106.76
20240714132007,-104.4
20240714133007,-111.89
20240714134007,-124.17
20240714135007,-134.65
20240714140007,-140.14
20240714141007,-142.53
20240714142007,-144.3
20240714143007,-146.09
20240714144007,-148.32
20240714145007,-151.56
20240714150007,-155.42
20240714151007,-159.0
20240714152007,-162.43
20240714153007,-166.67
20240714154007,-172.1
20240714155007,-178.27
20240714160007,-184.87
20240714161007,-192.0
20240714162007,-199.52
20240714163007,-207.19
20240714164007,-215.26
20240714165007,-224.28
20240716090007,1109.42
20240716091007,847.44
20240716092007,962.43
20240716093007,922.59
20240716094007,818.79
20240716095007,710.5
20240716100007,700.53
20240716101007,592.28
20240716102007,487.79
20240716103007,352.73
20240716104007,268.36
20240716105007,214.52
20240716110007,163.79
20240716111007,111.22
20240716112007,65.88
20240716113007,29.15
20240716114007,0.23
20240716115007,-25.41
20240716120007,-52.6
20240716121007,-81.93
20240716122007,-109.91
20240716123007,-131.49
20240716124007,-140.79
20240716125007,-134.71
20240716130007,-119.39
20240716131007,-106.76
20240716132007,-104.4
20240716133007,-111.89
20240716134007,-124.17
20240716135007,-134.65
20240716140007,-140.14
20240716141007,-142.53
20240716142007,-144.3
20240716143007,-146.09
20240716144007,-148.32
20240716145007,-151.56
20240716150007,-155.42
20240716151007,-159.0
20240716152007,-162.43
20240716153007,-166.67
20240716154007,-172.1
20240716155007,-178.27
20240716160007,-184.87
20240716161007,-192.0
20240716162007,-199.52
20240716163007,-207.19
20240716164007,-215.26
20240716165007,-224.28
20240720090007,1095.03
20240720091007,854.59
20240720092007,977.12
20240720093007,927.69
20240720094007,825.37
20240720095007,705.27
20240720100007,701.92
20240720101007,590.61
20240720102007,490.99
20240720103007,353.11
20240720104007,268.71
20240720105007,214.29
20240720110007,163.79
20240720111007,111.22
20240720112007,65.88
20240720113007,29.15
20240720114007,0.23
20240720115007,-25.41
20240720120007,-52.6
20240720121007,-81.93
20240720122007,-109.91
20240720123007,-131.49
20240720124007,-140.79
20240720125007,-134.71
20240720130007,-119.39
20240720131007,-106.76
20240720132007,-104.4
20240720133007,-111.89
20240720134007,-124.17
20240720135007,-134.65
20240720140007,-140.14
20240720141007,-142.53
20240720142007,-144.3
20240720143007,-146.09
20240720144007,-148.32
20240720145007,-151.56
20240720150007,-155.42
20240720151007,-159.0
20240720152007,-162.43
20240720153007,-166.67
20240720154007,-172.1
20240720155007,-178.27
20240720160007,-184.87
20240720161007,-192.0
20240720162007,-199.52
20240720163007,-207.19
20240720164007,-215.26
20240720165007,-224.28
20240107090008,-93.31
20240107091008,1032.7
20240107092008,856.1
20240107093008,849.65
20240107094008,836.53
20240107095008,740.06
20240107100008,724.45
20240107101008,634.81
20240107102008,544.07
20240107103008,446.34
20240107104008,360.25
20240107105008,282.8
20240107110008,163.79
20240107111008,111.22
20240107112008,65.88
20240107113008,29.15
20240107114008,0.23
20240107115008,-25.41
20240107120008,-52.6
20240107121008,-81.93
20240107122008,-109.91
20240107123008,-131.49
20240107124008,-140.79
20240107125008,-134.71
20240107130008,-119.39
20240107131008,-106.76
20240107132008,-104.4
20240107133008,-111.89
20240107134008,-124.17
20240107135008,-134.65
20240107140008,-140.14
20240107141008,-142.53
20240107142008,-144.3
20240107143008,-146.09
20240107144008,-148.32
20240107145008,-151.56
20240107150008,-155.42
20240107151008,-159.0
20240107152008,-162.43
20240107153008,-166.67
20240107154008,-172.1
20240107155008,-178.27
20240107160008,-184.87
20240107161008,-192.0
20240107162008,-199.52
20240107163008,-207.19
20240107164008,-215.26
20240107165008,-224.28
20240108090008,-12.54
20240108091008,967.4
20240108092008,780.78
20240108093008,811.94
20240108094008,839.77
20240108095008,727.61
20240108100008,716.46
20240108101008,609.61
20240108102008,510.18
20240108103008,412.31
20240108104008,330.45
20240108105008,257.08
20240108110008,163.79
20240108111008,111.22
20240108112008,65.88
20240108113008,29.15
20240108114008,0.23
20240108115008,-25.41
20240108120008,-52.6
20240108121008,-81.93
20240108122008,-109.91
20240108123008,-131.49
20240108124008,-140.79
20240108125008,-134.71
20240108130008,-119.39
20240108131008,-106.76
20240108132008,-104.4
20240108133008,-111.89
20240108134008,-124.17
20240108135008,-134.65
20240108140008,-140.14
20240108141008,-142.53
20240108142008,-144.3
20240108143008,-146.09
20240108144008,-148.32
20240108145008,-151.56
20240108150008,-155.42
20240108151008,-159.0
20240108152008,-162.43
20240108153008,-166.67
20240108154008,-172.1
20240108155008,-178.27
20240108160008,-184.87
20240108161008,-192.0
20240108162008,-199.52
20240108163008,-207.19
20240108164008,-215.26
20240108165008,-224.28
20240114090008,-34.53
20240114091008,955.49
20240114092008,787.46
20240114093008,824.9
20240114094008,858.22
20240114095008,745.98
20240114100008,709.79
20240114101008,614.49
20240114102008,515.43
20240114103008,412.96
20240114104008,342.42
20240114105008,261.22
20240114110008,163.79
20240114111008,111.22
20240114112008,65.88
20240114113008,29.15
20240114114008,0.23
20240114115008,-25.41
20240114120008,-52.6
20240114121008,-81.93
20240114122008,-109.91
20240114123008,-131.49
20240114124008,-140.79
20240114125008,-134.71
20240114130008,-119.39
20240114131008,-106.76
20240114132008,-104.4
20240114133008,-111.89
20240114134008,-124.17
20240114135008,-134.65
20240114140008,-140.14
20240114141008,-142.53
20240114142008,-144.3
20240114143008,-146.09
20240114144008,-148.32
20240114145008,-151.56
20240114150008,-155.42
20240114151008,-159.0
20240114152008,-162.43
20240114153008,-166.67
20240114154008,-172.1
20240114155008,-178.27
20240114160008,-184.87
20240114161008,-192.0
20240114162008,-199.52
20240114163008,-207.19
20240114164008,-215.26
20240114165008,-224.28
20240116090008,-65.12
20240116091008,964.61
20240116092008,809.74
20240116093008,837.91
20240116094008,854.45
20240116095008,741.36
20240116100008,737.27
20240116101008,641.4
20240116102008,527.24
20240116103008,431.46
20240116104008,351.52
20240116105008,270.24
20240116110008,163.79
20240116111008,111.22
20240116112008,65.88
20240116113008,29.15
20240116114008,0.23
20240116115008,-25.41
20240116120008,-52.6
20240116121008,-81.93
20240116122008,-109.91
20240116123008,-131.49
20240116124008,-140.79
20240116125008,-134.71
20240116130008,-119.39
20240116131008,-106.76
20240116132008,-104.4
20240116133008,-111.89
20240116134008,-124.17
20240116135008,-134.65
20240116140008,-140.14
20240116141008,-142.53
20240116142008,-144.3
20240116143008,-146.09
20240116144008,-148.32
20240116145008,-151.56
20240116150008,-155.42
20240116151008,-159.0
20240116152008,-162.43
20240116153008,-166.67
20240116154008,-172.1
20240116155008,-178.27
20240116160008,-184.87
20240116161008,-192.0
20240116162008,-199.52
20240116163008,-207.19
20240116164008,-215.26
20240116165008,-224.28
20240117090008,0.2
20240117091008,953.22
20240117092008,778.76
20240117093008,808.59
20240117094008,842.84
20240117095008,735.62
20240117100008,720.13
20240117101008,609.6
20240117102008,508.62
20240117103008,413.08
20240117104008,330.74
20240117105008,254.84
20240117110008,163.79
20240117111008,111.22
20240117112008,65.88
20240117113008,29.15
20240117114008,0.23
20240117115008,-25.41
20240117120008,-52.6
20240117121008,-81.93
20240117122008,-109.91
20240117123008,-131.49
20240117124008,-140.79
20240117125008,-134.71
20240117130008,-119.39
20240117131008,-106.76
20240117132008,-104.4
20240117133008,-111.89
20240117134008,-124.17
20240117135008,-134.65
20240117140008,-140.14
20240117141008,-142.53
20240117142008,-144.3
20240117143008,-146.09
20240117144008,-148.32
20240117145008,-151.56
20240117150008,-155.42
20240117151008,-159.0
20240117152008,-162.43
20240117153008,-166.67
20240117154008,-172.1
20240117155008,-178.27
20240117160008,-184.87
20240117161008,-192.0
20240117162008,-199.52
20240117163008,-207.19
20240117164008,-215.26
20240117165008,-224.28
20240120090008,-77.31
20240120091008,1019.9
20240120092008,843.94
20240120093008,822.71
20240120094008,853.58
20240120095008,755.68
20240120100008,753.55
20240120101008,648.1
20240120102008,527.29
20240120103008,438.76
20240120104008,352.69
20240120105008,274.59
20240120110008,163.79
20240120111008,111.22
20240120112008,65.88
20240120113008,29.15
20240120114008,0.23
20240120115008,-25.41
20240120120008,-52.6
20240120121008,-81.93
20240120122008,-109.91
20240120123008,-131.49
20240120124008,-140.79
20240120125008,-134.71
20240120130008,-119.39
20240120131008,-106.76
20240120132008,-104.4
20240120133008,-111.89
20240120134008,-124.17
20240120135008,-134.65
20240120140008,-140.14
20240120141008,-142.53
20240120142008,-144.3
20240120143008,-146.09
20240120144008,-148.32
20240120145008,-151.56
20240120150008,-155.42
20240120151008,-159.0
20240120152008,-162.43
20240120153008,-166.67
20240120154008,-172.1
20240120155008,-178.27
20240120160008,-184.87
20240120161008,-192.0
20240120162008,-199.52
20240120163008,-207.19
20240120164008,-215.26
20240120165008,-224.28
20240126090008,-113.65
20240126091008,925.15
20240126092008,769.86
20240126093008,857.81
20240126094008,856.21
20240126095008,757.62
20240126100008,703.92
20240126101008,602.52
20240126102008,531.96
20240126103008,405.4
20240126104008,357.04
20240126105008,278.36
20240126110008,163.79
20240126111008,111.22
20240126112008,65.88
20240126113008,29.15
20240126114008,0.23
20240126115008,-25.41
20240126120008,-52.6
20240126121008,-81.93
20240126122008,-109.91
20240126123008,-131.49
20240126124008,-140.79
20240126125008,-134.71
20240126130008,-119.39
20240126131008,-106.76
20240126132008,-104.4
20240126133008,-111.89
20240126134008,-124.17
20240126135008,-134.65
20240126140008,-140.14
20240126141008,-142.53
20240126142008,-144.3
20240126143008,-146.09
20240126144008,-148.32
20240126145008,-151.56
20240126150008,-155.42
20240126151008,-159.0
20240126152008,-162.43
20240126153008,-166.67
20240126154008,-172.1
20240126155008,-178.27
20240126160008,-184.87
20240126161008,-192.0
20240126162008,-199.52
20240126163008,-207.19
20240126164008,-215.26
20240126165008,-224.28
20240208090008,-69.62
20240208091008,940.81
20240208092008,790.56
20240208093008,847.13
20240208094008,848.64
20240208095008,739.45
20240208100008,712.08
20240208101008,621.42
20240208102008,532.09
20240208103008,421.59
20240208104008,354.1
20240208105008,271.34
20240208110008,163.79
20240208111008,111.22
20240208112008,65.88
20240208113008,29.15
20240208114008,0.23
20240208115008,-25.41
20240208120008,-52.6
20240208121008,-81.93
20240208122008,-109.91
20240208123008,-131.49
20240208124008,-140.79
20240208125008,-134.71
20240208130008,-119.39
20240208131008,-106.76
20240208132008,-104.4
20240208133008,-111.89
20240208134008,-124.17
20240208135008,-134.65
20240208140008,-140.14
20240208141008,-142.53
20240208142008,-144.3
20240208143008,-146.09
20240208144008,-148.32
20240208145008,-151.56
20240208150008,-155.42
20240208151008,-159.0
20240208152008,-162.43
20240208153008,-166.67
20240208154008,-172.1
20240208155008,-178.27
20240208160008,-184.87
20240208161008,-192.0
20240208162008,-199.52
20240208163008,-207.19
20240208164008,-215.26
20240208165008,-224.28
20240210090008,-114.6
20240210091008,962.2
20240210092008,794.13
20240210093008,850.94
20240210094008,857.64
20240210095008,750.93
20240210100008,717.5
20240210101008,620.01
20240210102008,537.96
20240210103008,419.67
20240210104008,358.42
20240210105008,282.18
20240210110008,163.79
20240210111008,111.22
20240210112008,65.88
20240210113008,29.15
20240210114008,0.23
20240210115008,-25.41
20240210120008,-52.6
20240210121008,-81.93
20240210122008,-109.91
20240210123008,-131.49
20240210124008,-140.79
20240210125008,-134.71
20240210130008,-119.39
20240210131008,-106.76
20240210132008,-104.4
20240210133008,-111.89
20240210134008,-124.17
20240210135008,-134.65
20240210140008,-140.14
20240210141008,-142.53
20240210142008,-144.3
20240210143008,-146.09
20240210144008,-148.32
20240210145008,-151.56
20240210150008,-155.42
20240210151008,-159.0
20240210152008,-162.43
20240210153008,-166.67
20240210154008,-172.1
20240210155008,-178.27
20240210160008,-184.87
20240210161008,-192.0
20240210162008,-199.52
20240210163008,-207.19
20240210164008,-215.26
20240210165008,-224.28
20240224090008,-21.97
